V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0.06585104722508182,0.17340954657131274,-0.0035955133300889725,0.004439141127527413,0.040622983999085864,0.002123389062411812,-3.780517943352534e-4,-1.2571201133453126e-4,8.224129243875275e-4,0.0018995288528467443,1.2438648097483303e-4,5.6533401862471e-4,-7.205218900629509e-4,-3.183111758161206e-4,1.23222353878214e-4,6.22967570176388e-4,3.914151803609075e-4,9.575815219674093e-4,3.498241243992476e-4,-1.3214874526965324e-4,3.40196306900713e-4,0.0017316994262704622,4.2959590079685145e-4,-0.0028908212746199874,-0.0016436953593085201,0.0013098062691859055,-0.0012530942604480452,0.0014583838258066173,-0.0014438972952040077,8.030510845281664e-4,-6.971378293450285e-4,-0.00193095557847496
0.0656203445984585,0.17291111332149717,-0.004172249156299133,0.004598031832282456,0.039870526974944684,0.0019325233645155848,-1.0973165215341914e-4,-6.554824767019341e-4,5.035231324504396e-4,0.0018914418773582284,1.7752205829394763e-4,4.94267057545446e-4,-7.901645600260834e-4,2.8230335715122024e-4,3.7397291720181595e-5,1.9224802977150274e-5,-2.186667460633041e-4,-9.64275746319257e-4,7.736987674146965e-4,-0.0010876576098349426,-2.1061470518306111e-4,0.001468391605272051,-6.344144376638e-4,0.0026061560036750955,1.1160408682156427e-4,0.0021770209613459707,-1.0595236776251816e-4,6.215892756314125e-4,7.35854512380198e-4,0.001355741891583189,3.5007157172817763e-4,3.9594704734411307e-4
0.06657908219180025,0.17435322409314483,-0.004234428884767324,0.004757281827648942,0.039992275039030814,0.0015804735619754464,-8.264028993644982e-5,-9.453824280341562e-5,7.33002834815818e-4,0.002351331395266824,5.04045584431252e-4,2.719554610005444e-4,-3.886202739707265e-4,-3.0549712796302006e-5,1.934595440894517e-4,2.0252257499890394e-4,0.0010263073784930236,0.0016250930662508097,-3.463975465124549e-4,-0.0018131661789769495,-2.1923144999201217e-4,-1.6519646333761043e-4,-1.2711759590823326e-4,0.00601601020379246,0.0023892743065195747,8.258359031671143e-5,-0.0017861206307214948,0.0011540171982856594,5.897623723402298e-4,7.745719174582518e-4,6.226486738390077e-5,8.482438691510073e-4
0.06523373608158527,0.17333674065661533,-0.003883614327425536,0.004427355945214551,0.04031910258985005,0.0021435992492465847,-4.164027041978787e-4,-1.388182087480927e-4,0.0011200166229133409,0.0026145141012202553,6.509298614525453e-5,-1.6740046965643798e-4,-3.8817705460282163e-4,4.1445052233904226e-4,-1.5897594978973777e-5,5.022943697362349e-4,3.485918942078959e-4,3.067658995359158e-4,-1.9506924310344623e-4,-0.0025441182275068807,7.001862118018396e-5,0.0026530706095722685,2.8990981961958225e-4,7.793839543860575e-4,9.446584210058409e-4,4.504281335721806e-4,-0.0014138596039631173,3.598065997784058e-4,-8.161988146854929e-4,1.9443517167324405e-4,4.557679116324824e-4,-1.0514974786240905e-4
0.06560745639173449,0.17247576612673016,-0.003292541878288342,0.004812469392536565,0.040284270594971465,0.0018485471433638493,-1.668433910085945e-4,-5.547493665673339e-4,9.455465140654775e-4,0.003442257187558759,4.803318443912642e-4,1.4590787048390053e-4,-4.272143598852558e-4,-1.642606901174363e-4,2.2796677955814925e-4,4.332283128274996e-4,8.544147659498587e-4,8.012766397856764e-4,-7.151947080981531e-4,-0.001821595448840722,3.3091420505719255e-4,4.514937665654186e-4,-4.914386840449671e-4,0.001579080129650837,5.069893070977278e-4,-2.549225181343051e-4,-0.0018626785511194634,0.001434099636929947,-0.00143836348662846,6.632248491746563e-4,-1.7071875196952635e-4,-0.0015901388213228902
0.0640935557259303,0.17113169281912805,-0.003925403825766057,0.0038426319254387348,0.03897082544298117,0.0022138725232216682,-7.226961527308615e-4,-7.802105885818972e-4,9.397853015550069e-4,0.0010333793314523379,3.403185746061142e-4,7.188698645114753e-4,-8.050253878483305e-4,-7.366770999477543e-4,4.12935634977831e-4,4.1323127507706856e-4,-1.1417548669813699e-4,6.804675556303313e-4,-1.667982641708016e-4,-4.684867647808143e-4,7.099671175315019e-4,0.001956135646992326,-5.309798298993729e-4,-0.003934225949447049,-0.0016763841148549306,0.0038009356918213446,-3.134480978017994e-4,6.231690277895512e-4,-0.0020630720844154455,3.03815691292092e-4,-2.621607126059142e-4,-0.002700741237295286
0.06607752885156054,0.17362996599290462,-0.003763801952852575,0.0047720945090781374,0.040568910855063464,0.0020907444084829704,-9.95658084891227e-5,1.191057105881594e-4,0.0011739000452834693,0.0031404009726051126,1.6111978676282903e-4,1.4877052541992928e-5,-1.2518626150725813e-4,1.4851240559758373e-4,8.827390203900373e-4,-3.035044631106504e-4,8.950743926157063e-4,9.619807935187475e-4,-2.0494612118298984e-4,-0.001362122434292108,-8.303634015881908e-5,4.7676045648985363e-4,4.400233724175077e-5,0.0032055275992573322,0.003590057482883619,4.023870827326867e-4,-5.760078329018274e-5,-3.3001115873269e-4,-8.16492823663544e-4,3.2634463720051593e-4,0.0011062630715785856,-0.0011618465424434875
0.06521135450370619,0.17344045587330714,-0.0034923354173727367,0.00442769379754895,0.039969346737835365,0.0018966139826866648,-2.680843514937487e-4,-8.579841170378392e-4,9.308949196752946e-4,0.0045334587789609025,4.6427804913305596e-4,6.908959573719068e-4,2.438767163279031e-4,0.00015726031285311768,1.976819254740162e-4,1.171842124990964e-4,0.0010640150673273086,-6.034522528320205e-5,-5.143568905872667e-5,4.014963672603804e-4,-2.3300638162238805e-4,0.0014192858503992757,-6.460607037907371e-4,-2.393017905426363e-4,-0.001354674298916116,0.002896066339074008,-7.764739182549418e-4,-0.0013915193485604753,-0.00119520750060618,-6.450637129520881e-5,-1.0859532089705966e-4,-7.80067861823349e-4
0.0653162071443866,0.17230022592638614,-0.0036791273287724363,0.0044050030966947314,0.03908950031363242,0.0019711146362495252,-1.2129041446588686e-4,-4.4997788713124146e-4,6.794757517511018e-4,0.0022881417484744396,3.6095396514792313e-4,2.8525798019327276e-4,-2.2545543110123105e-4,3.7619059349072357e-4,1.1224209644532268e-4,-1.090187631063822e-4,7.549543363435529e-4,-1.347857973130079e-4,-2.2257342533582445e-4,0.0011572340479453064,6.375378319860883e-5,-0.0013137899591553347,5.435145012741156e-4,0.003861228487019363,0.0014367130030398785,-2.782564034811204e-4,-3.207074985647609e-4,2.772992235939526e-4,-0.002813805217217629,-7.174069858073088e-4,7.645966930795534e-4,-0.0023894596232575506
0.0645517842385319,0.17122300917521366,-0.00431814489013137,0.003863738492901172,0.03831516516821424,0.0023494966235757184,-2.7959682398357485e-4,-3.3723865999027745e-4,0.0010502130038820402,0.0016937607773205307,5.494498848803668e-4,9.613466897126538e-5,-3.3222865982911756e-4,2.425437078946686e-4,-3.025831050910081e-4,5.762697032195047e-4,7.190002654659599e-4,0.0012774049384614908,7.890588907179406e-4,-0.0017327653936719898,-1.7286249789218077e-4,-8.62806766442708e-4,-9.970026119169803e-4,0.0020043565139078166,9.555571825694903e-4,0.0017237272699090953,-0.001239747600863161,4.6749207692648874e-4,-7.383589383836598e-4,-2.918377151841809e-4,-2.970803238042552e-4,4.957678933756662e-4
0.06332450301480408,0.16863998798117721,-0.0038752141755854434,0.0035355091448305087,0.037331235442820625,0.001920682161660067,-2.786185694500942e-4,-5.165276809963433e-4,6.858633470346667e-4,0.002469205443236688,0.0010316110105727304,0.0010983187266758853,7.318336689549542e-5,7.470289599500981e-4,-7.500891581467297e-5,-1.219060030038632e-4,2.948897879310278e-4,0.0017513224416226005,2.9919395700387936e-4,-0.0014010544116243124,2.6517200919356213e-4,0.005004005339654144,4.804268204989015e-4,-0.00866410094861756,-0.001792476176151224,0.004370659335807434,-1.5219876923731855e-4,6.036301440006977e-4,5.554314438710495e-4,-0.002586981122474612,-0.0011035194400440037,-0.003269568838619109
0.0654913982238635,0.1729929809747707,-0.004107162976833579,0.004524349171555063,0.04019167200388498,0.002116556609902481,-3.785382734522623e-4,-2.733717527143381e-4,0.001060493837024778,0.0036510774010758396,7.31551862720031e-4,6.599632679268072e-4,-2.4222945132314279e-4,3.0415741457273584e-4,6.111441108355825e-5,-4.123776045654434e-5,0.0012565628773569884,6.172387123725716e-4,-1.3616041881340542e-4,-8.822530737385608e-4,-6.321623146485339e-4,-0.001310460068523877,2.269588866765137e-4,1.9264300648654138e-4,0.0010230122172316992,5.691026515114615e-4,-8.40099205208505e-4,0.0018551058338770608,1.3959280403391138e-4,5.499356077038977e-4,6.656934102799618e-4,0.0024003864476567077
0.06444968416464267,0.17107404672126106,-0.003952133328451696,0.003772833829680808,0.039067424474384584,0.0022257270213478226,-7.22146880795757e-4,-6.267379264803251e-4,0.0010472320180582226,0.0014953197388115798,8.202679604009716e-4,0.0010503639306113012,-0.0010848429091751904,-2.533739726643107e-4,-2.23639387705965e-4,-3.903636439644312e-4,3.154783778670447e-4,0.003031085195092317,2.7494657029096683e-4,-0.0012332809035939323,0.0011133288500489804,-0.0010942692275292371,6.235260470708521e-4,-0.005625661715385381,4.5446672780412556e-5,0.0011143207829682911,0.001054254574587899,-0.001602858120375965,0.001005372141728536,-0.001208220844227399,-0.0018825443695796502,-0.0027245365873771526
0.0651614471287683,0.17116429899621086,-0.004212524779679383,0.004757136744800827,0.03943893973772405,0.0018272308326529032,-1.2004661141015411e-4,-1.2084047637613997e-4,8.70463759750955e-4,0.003393377382453928,2.6383356836525595e-4,-1.9086799967314602e-4,-5.79051000972874e-4,7.01684949140268e-4,5.4253028291703335e-5,4.954094775493101e-4,1.6050220086957182e-4,6.013404194758558e-4,-7.865632047989226e-4,-0.003394761341553345,7.130659967135367e-4,0.0017349796825050403,-5.636647652969233e-4,-0.0033832012839289344,0.0010189006146034186,6.352356425594568e-4,-0.0015855243003072038,0.0010518692096610806,-0.0022590771967089785,-7.846573630912251e-4,0.0016083351280949947,0.002260713745692384
0.06495610249539871,0.17291338659176664,-0.004159157359796725,0.004414269158623098,0.03912414204500803,0.0020647457956576997,-2.3805360908805214e-4,-6.138370726339823e-4,0.001021129875126771,0.0032906493603656506,3.6238439313609024e-4,-1.095035368140047e-4,-2.8587605678051655e-4,9.94887919924687e-4,5.152729610615026e-4,-4.8022928939362304e-4,2.0207255523445008e-4,-0.0011126786470174912,-2.3858320155543237e-4,-2.163444683513678e-4,-7.986997407821949e-4,-0.0026987516857183273,4.5674386501967987e-4,0.005320100431286751,0.0013982750907666267,0.0018783384945838025,0.0031389400711894764,-0.002784467116997734,-8.50519194464361e-4,2.6266752757793556e-4,8.773680562844675e-4,0.001962182727585614
0.06572051498747446,0.17084365290327425,-0.003689655213397995,0.004895055708916266,0.04003485469810111,0.001856845976034325,-2.1286070551887094e-4,-1.5155019292003742e-4,0.0010312665479081289,0.004777146494896365,2.441214684159522e-4,4.470095409973609e-4,1.0279852067568081e-4,2.310580328443602e-4,-1.2562472319133456e-5,-2.0521528477009077e-4,5.175006279622947e-4,6.820233734635925e-4,9.338007271781822e-5,-0.0016978242743526796,-0.0012447873365528017,0.0018986265557658043,4.8707148822326574e-4,0.003338694163758467,0.0014437946127034045,3.9594217117506667e-4,-5.871069313268852e-4,-1.0217115452141167e-4,0.0022252016601467836,-7.248044856117879e-4,8.397381421406626e-4,5.379228613855889e-4
0.06382962805505497,0.16811595997700365,-0.003040486839053674,0.00403328079867566,0.036959612017121966,0.0017276398663352108,-3.956607659166697e-4,-7.356677702313405e-4,0.0011240711169424736,0.002366053241024898,9.607435469256939e-4,7.959007100717619e-4,-4.141181587562064e-4,1.1735864900000642e-4,1.960334972774759e-4,2.0256999696046605e-4,2.161225347131888e-4,0.0010164303992222477,4.989864327974291e-5,-0.0013560923389075114,6.384768289813993e-4,0.003095715421786906,-7.93007435860102e-4,-0.005970863372141129,-0.0017923939404045157,0.0018677821934704613,5.520228440462299e-4,5.46842430702718e-4,-0.0012414627043733297,7.326032432853598e-4,-2.750113374189669e-4,-0.0040179891378313735
0.065878261562186,0.1712228172157315,-0.003924344310591993,0.005012434174199851,0.03946597079965959,0.001445377809245847,1.2124830514347893e-4,-1.1104455650791595e-4,7.393518095647227e-4,0.0027534208074088793,4.2995145440876705e-4,1.1061087981478598e-4,-4.1245805232956564e-4,-1.3991821914815738e-4,1.957254594003149e-4,1.5270023374747745e-4,6.900069589296045e-4,8.340615705426134e-5,1.6751795280363062e-4,-0.0022345960242345845,-5.380814565024714e-4,8.789989101286289e-4,1.0478904159313974e-4,0.0036771378987740713,0.0015045131656065578,-4.2838284949087466e-4,-0.0010814569273910183,7.020444366480786e-4,1.969058578696496e-4,2.950546988708737e-4,5.79724621379188e-4,7.551052067246186e-4
0.03564530714383999,-0.06084201065666673,-0.08367461829528486,0.0056091270698393515,0.03678770388449759,0.004992798736464279,-3.690269100348818e-4,9.731550412972077e-4,2.553647984953112e-4,0.0032619741058328242,3.034828383773028e-4,-7.543561694462024e-4,-9.237743464517956e-5,1.0994023323093907e-4,-9.92983005355507e-4,-2.3870068020520518e-4,0.006710953174001071,0.07790102714545355,-0.009894413562983137,-0.15312845509967243,-0.004344519628744268,0.007864268044359947,-0.0034107717518535247,0.0057173804398646085,-0.22309745773390136,0.158430182635824,-0.09982578896046651,0.07086213699843752,0.037404201523881735,0.002634898055358155,-0.004882630240514571,-0.0035906190264450607
0.03901740328227965,-0.0627113589513783,-0.09138058435514941,0.00826072547305275,0.042426543239081474,0.004651904947055501,-3.352372268515036e-4,0.0014734834238557528,1.1213932506790856e-4,0.0019521882388736861,-3.4442673395094483e-4,-0.0017435192554144743,-6.469034068951557e-5,2.47963890566646e-4,-2.4084167121202047e-4,3.9469088645446e-4,0.007288045758725964,0.09425007005754457,-0.010808935431333436,-0.18826751418971352,0.0018236048390334694,-0.003549371312603299,0.0047856424545825475,0.00527247714394013,0.05851150413043723,-0.21498401781549442,-0.05254871975157934,0.05725250182686552,-0.008715905762426326,-0.00404488967050852,0.004167341890230594,-0.017055242048580332
0.033086055187762635,-0.05918302008841303,-0.08613617800295258,0.004308209544189125,0.03825677535785237,0.0061504716540677195,-6.812110094792858e-4,0.0016238109738534584,0.0016803461036738793,4.649312487584113e-5,5.598299482930536e-4,9.295248059465015e-4,-5.634731741110826e-4,-0.002838202515528611,-0.0010612119042761898,0.0019338481580315923,0.017849877157695957,0.16159349360732006,0.011854637614937607,0.24965675285342728,-0.002042409745926651,0.0067497744311400655,0.0019052753924238858,0.012074802171049162,0.0959567304386904,-0.010450826081052801,-0.21408955973589575,0.17468555935849966,0.053367078070462586,-0.0012628560663225641,0.0028548988468026343,-0.025667191456603622
0.037110564712708155,-0.06327096833258668,-0.08990541248299544,0.006942402745118161,0.04180117695280474,0.005348877175025549,-8.908133932076242e-5,0.0020952739861331967,7.455706001507171e-5,0.0013205191296979516,9.93434453987038e-4,-8.727741566738972e-4,-2.3771537786529633e-5,6.734847211356338e-4,-4.4970168223720477e-4,0.0014487782018084612,0.008455241464958678,0.09664377709647319,-0.007499546410901614,-0.1113382013499528,0.0014857048741584858,-0.006874642507242481,0.0013159242499158692,0.0010579671243748736,0.14669902499876536,-0.22240764024390364,0.015526128858883569,0.006361219353956161,-0.02568072852964203,-0.003752747505685269,0.004177271155879353,-0.005466415410545135
0.034127301142531256,-0.05872014803219605,-0.08557504671250817,0.005523898716815676,0.039407319685050464,0.005395590819239222,-6.596857988092047e-4,0.0010134529254774204,-2.0610518005345705e-4,0.0017857917805941374,4.8572481287622563e-4,-0.0011952409485945098,-0.0014831415473550743,0.0021841804256019907,0.002367757893550451,-0.0016316934266439188,-0.01649411630775949,-0.16446959844909165,0.007694033713411874,0.09743237408834456,0.0016480842477255685,0.0077163380428463555,-0.0010304020653935147,0.0034818759560520923,0.024684998858664445,0.03446616763788078,0.019688172025118134,-0.016012045862315815,-0.0013078971295405475,-0.0028840719171141626,-0.0016778478432156675,7.217592221740032e-4
0.0337924929154962,-0.05828811277437993,-0.08421451478000438,0.00536403756355762,0.039327870718562086,0.0053658149071304185,-4.627745755257396e-4,6.15982353901437e-4,0.0016019317393448943,0.0032626502191274893,-4.190096081052007e-4,0.0012656890340595815,-7.564810974491391e-4,-5.146678596613402e-4,4.39296431843012e-4,0.001669487278132575,-0.006290611176406572,-0.10186521747767163,0.010411889691023418,0.20871625066508429,-0.005755487524414903,0.012034124963837527,-0.00115725602999927,0.01667802179739135,-0.2736275127387662,-0.17270185605149063,0.06847763878805212,-0.04530935922147221,-0.03208033642369889,0.003281728959002614,-0.005627920417489344,-0.017282286509837402
0.03533103473882627,-0.060352922739883075,-0.08452145990053221,0.005318621956442101,0.03539989406049631,0.004849973224045929,-8.446521013167767e-5,3.083959010902863e-4,6.866160804911681e-4,0.007673206281180837,-4.6687655712005643e-4,0.0012410216126148951,-0.001937724067811108,7.651767525439362e-4,-6.02063864812417e-4,-0.0019387787611849195,0.0053207900791352,0.04436839156906075,-9.722387662986314e-4,-0.022410873378825774,-8.210956097898509e-4,0.008746268884779279,-0.006327973313000185,-0.008914815589859432,-0.15639278530890882,0.13980213992998464,0.14297640966832934,-0.11708462509743375,-0.012367713911855205,0.002768870791701823,-9.3918886119038e-4,0.01266874408944087
0.03915996923687525,-0.06388280582450447,-0.09184023642880844,0.008254384060310515,0.04111388789599936,0.004766903220237725,-8.226306211585651e-5,9.74734448527647e-4,1.6646527564187909e-4,0.003025160201064424,-3.0270332173451813e-4,-5.60208718053178e-4,1.1953508759674405e-4,1.3670660850270593e-4,-1.359142772704194e-4,5.928437337834228e-4,0.005462418108562447,0.061049690441828855,-0.011634084925262245,-0.20106130790895105,0.0015583608563099003,-0.0038697482208701916,0.002596477350414392,0.006546177388397729,0.026676088248473992,-0.19543134267735776,-0.0029894873340027186,0.016498020151788997,-0.015665362829253154,-0.0036605628623703292,0.0052572578868420265,-0.00650009316309158
0.03117045435138214,-0.058091070167718924,-0.08205324647070288,0.0031197472726234013,0.037628429673033356,0.006355604702259254,-6.700187742537782e-4,0.0013955916686730413,0.0021277588896611217,5.924475487651962e-4,0.0026372538026075603,6.578435545659159e-4,1.924782597450137e-5,-4.4629846464237636e-4,-2.2708719430505818e-4,6.535422994992084e-4,0.01885270095347761,0.1588794936139828,0.01249237272294037,0.25388401945403793,4.2762722549006084e-4,0.005680629595533652,0.0028154704041264706,0.01080225703077369,0.1716988075688773,0.025015540071788994,-0.2274666751697561,0.18139560897874865,0.06320357865439369,-0.001345993648331366,0.0012196989328139135,-0.023984872113402857
0.033490280120607764,-0.06223543780256175,-0.08305894465083971,0.0061544225877947206,0.039030438126006824,0.005349433339636403,-2.0039707922206936e-4,0.0015952375756039963,5.261337169395943e-4,-9.455164998488839e-4,4.439963725542572e-5,-3.5346104405886534e-4,0.001385026609126991,8.046444456186455e-4,-3.4495845123803915e-4,-0.0013739266800403623,0.0014354151314845739,0.021753366326429522,-0.006714219913784141,-0.17630670741092785,-7.795691097474607e-4,-0.011920836276954835,-6.905363368025754e-5,0.0015077301998940493,-0.06688004124480035,0.21272380111500896,-0.17341084617813607,0.11334919255088971,0.047744233309830034,0.0063419773708101685,9.93988319535649e-4,-0.005065487234727046
0.03657543044402255,-0.06003366974493997,-0.0857645653343174,0.006570121253764194,0.04081492272804842,0.005191733701908008,-5.455245973220815e-4,2.7149149986462165e-4,3.503884279296609e-4,4.934630786652275e-4,-0.0017543092498653009,-0.001787432047540271,0.001811708759842237,0.002158573659361013,0.001121585144349999,-4.1197915662653936e-4,-0.027067797575094768,-0.2517154958045391,4.679124124035443e-4,-0.04863337127922136,0.0016610160525604067,-0.001911703294418266,0.0015450923893133351,-0.001007339973274767,0.12847382701848586,-0.043766638179291585,0.02007008771318209,-0.013353063784558979,-0.009158231573445056,-0.0020454109843433717,-8.767119868411519e-4,-0.0016858394524124959
0.035756093118858336,-0.06328680513954074,-0.08766437506275392,0.006646213034988237,0.04345147402502415,0.005269323974201875,-6.557150603793275e-4,7.46539280652613e-4,7.939001905919097e-4,9.042938405860625e-4,4.216748213420201e-4,-4.4228468314814687e-4,-3.5814472193930507e-4,-9.693139206824931e-4,-3.6524154303045934e-4,-6.271802631618004e-4,0.019790613407301722,0.19826368895469085,-0.0036407749293929795,-0.0016959684130392757,0.0020406721668337585,-0.003837007475534087,-0.0012218328403096764,-0.019556370889862146,0.02934728106331669,0.10179610421971837,0.20245891214897319,-0.16719677960491675,-0.03819725243499004,4.7640916777397734e-4,-0.002029712089751965,0.025353849050443016
0.03542631838356318,-0.06310891354297603,-0.08530743787394546,0.005058768464402867,0.03703959578609152,0.004723777011778626,-2.2845504270746942e-4,0.0016034157460033244,3.512644394164741e-4,0.0023799369070041723,5.176128119684982e-4,-8.010382569885841e-4,0.001390751555100146,2.739731488350799e-4,-2.546905735098101e-4,-0.0023501347415237532,0.0031534523879029963,0.04968606027056944,-0.010097305987711854,-0.18968564946441488,-0.003279864933401193,-0.004012589514815,7.124746731479094e-4,0.008665570308285861,-0.15326977571765002,0.15858209584878402,-0.16173927329302473,0.11562890984296631,0.046817470095430774,9.300036572836845e-4,-0.004375432180166368,-0.0075564297054418915
0.03654661791787885,-0.0607582100368094,-0.08933570379083783,0.006555117676430262,0.040264272394834,0.00496840471409891,-2.828099603144893e-4,0.0010401593397363301,2.9923091445763188e-5,-1.7894870804957593e-4,-0.001131497233157072,-5.521618207889603e-4,-0.0010272353929700825,0.001151275322460037,8.41032057333265e-4,8.089202639962843e-4,-0.012412463236732176,-0.1253580636786676,0.009594431334513575,0.1466555229523732,0.003438126830184883,0.0018543166302093662,-5.036126985132462e-4,-0.008940740560435395,0.17520964462474226,0.11008664713897999,0.06596585353005303,-0.060198055349539974,-3.4887499913182924e-4,-8.201447733203753e-4,9.042822592600857e-4,0.00926342555738929
0.03619050622680999,-0.05946462967110887,-0.08807260820335223,0.0058212517911501935,0.04105160085839846,0.005753720939054964,-7.434366400655185e-4,7.685135200182255e-4,5.568273238179313e-4,-7.987607649172433e-4,-0.0018769739699183046,6.12084121697198e-4,0.0019268294380804366,4.020720325835492e-4,0.002605539567360009,-5.239355499203148e-4,-0.015061815233144912,-0.15165859679616953,0.0022091100666625538,0.04449432104366761,9.737596053876167e-4,-4.2581782739067046e-4,-0.0013559124623215772,-0.01815535346182488,0.06184582188522347,0.06511245339758137,0.16071095429711135,-0.12769227170905242,-0.02354310197005388,2.6635732175099927e-4,-0.0014108706556311553,0.02004241140161632
0.03920401289960745,-0.06218481037808701,-0.09216076657480651,0.007656557594265996,0.0418246402758974,0.0046868893350363,-2.79566976897549e-4,0.002181942640846013,-2.1415437780987678e-7,0.002789923630227514,-8.243589978441714e-4,-0.002082291751098587,8.534064730785094e-4,-2.592512619804888e-4,-1.6221551418980567e-4,-5.050397679819342e-4,-8.099926834183612e-4,0.016818778259013636,-0.012358349249427636,-0.2163909311970692,8.582436174330413e-4,-0.003094034093474755,0.004967833012781332,0.007160033877723086,0.10638951666522227,-0.27486778281640345,-0.026044583899696803,0.041935568971740354,-0.020472264967053348,-0.004152907433066189,0.002853342481652325,-0.020638452191837044
0.03576839520280651,-0.0637905726165167,-0.08527379073408983,0.006397836215435308,0.040370140333345364,0.005431938764459012,-3.0939588449296635e-4,8.162274526609309e-4,3.5027796832700454e-4,0.0037271546392224865,2.3395229635243846e-4,-7.98155035398278e-4,-6.99590713418398e-4,9.117513124738887e-4,-9.852998448711603e-4,-5.756522615690435e-4,0.004878436673919227,0.06391292811584631,-0.009372742174220529,-0.14152395109299176,-0.002963190393681672,0.0033194535038103975,-0.0022961962768452905,0.00829100005322171,-0.1883379175125896,0.1452777961564124,-0.10873073118003107,0.07830876827204528,0.031568416896022876,2.8458310296524205e-4,-0.0054012430474739285,-0.0024738275615423947
